regulator,    target,    score,    rank
AT1G80840,    AT1G18300,            0.995807257875,   1
AT1G06280,    ATCG00020,            0.995413304519,   2
AT2G01940,    AT4G01950,            0.993445496343,   3
AT1G75080,    AT1G72940,            0.991962174292,   4
AT1G43160,    AT3G49010,            0.991891709031,   5
AT1G35460,    AT2G33250,            0.991122437268,   6
AT1G80840,    AT3G56400,            0.990933823132,   7
AT1G27730,    AT3G52400,            0.989668716882,   8
AT2G23340,    AT1G70420,            0.989510064552,   9
AT2G23340,    AT1G07280,            0.988015063091,   10
AT1G75240,    AT1G73600,            0.986641278221,   11
AT1G49010,    AT1G24100,            0.986605531006,   12
AT1G01060,    AT1G76100,            0.986205976156,   13
AT2G18160,    AT3G13470,            0.985830364934,   14
AT1G35460,    AT3G09600,            0.98523472308,   15
AT2G23340,    AT5G24470,            0.985074358151,   16
AT2G01940,    AT5G47910,            0.985033844002,   17
AT1G34190,    AT1G08550,            0.98458123815,   18
AT1G74650,    AT1G13450,            0.983580189778,   19
AT1G43160,    AT2G31610,            0.983274099343,   20
AT1G35460,    AT5G42760,            0.982235092909,   21
AT2G01940,    AT1G13650,            0.980532786576,   22
AT2G23340,    AT1G01300,            0.980484926798,   23
AT1G43160,    AT5G52470,            0.980236671985,   24
AT1G43160,    AT4G22220,            0.979047403002,   25
AT1G69780,    AT1G20010,            -0.978516135412,   26
AT2G18380,    AT4G01000,            -0.975830251625,   27
AT1G34190,    AT1G51510,            0.975434265261,   28
AT1G19000,    AT2G15020,            0.973978995559,   29
AT1G72740,    AT1G73480,            -0.973787168071,   30
AT1G51700,    AT1G18740,            0.973387963861,   31
AT1G01060,    AT5G58070,            -0.973154047055,   32
AT1G20910,    AT1G10590,            0.972932640186,   33
AT1G43160,    AT3G25520,            0.972752223464,   34
AT1G43160,    AT1G11430,            0.972577040019,   35
AT1G74650,    AT2G42600,            0.97154108951,   36
AT1G33240,    AT5G08050,            0.97112591819,   37
AT1G32150,    AT3G09540,            -0.969812306526,   38
AT2G23340,    AT4G36010,            0.96926042837,   39
AT2G23340,    AT2G29670,            0.968733332035,   40
AT1G29160,    AT3G61890,            0.967982474406,   41
AT1G46768,    AT4G00430,            -0.96786286933,   42
AT1G01060,    AT1G20696,            -0.967147703698,   43
AT1G35460,    AT2G28470,            0.967044670797,   44
AT2G01940,    AT5G19190,            0.96702626627,   45
AT1G35460,    AT3G22890,            0.966928500774,   46
AT1G12260,    AT3G56240,            0.966878519224,   47
