regulator,    target,    score,    rank
AT2G02450,    AT2G15190,            0.628400091196,   1
AT1G12630,    AT1G68700,            -0.620097876536,   2
AT1G12630,    AT1G35200,            -0.613673956171,   3
AT1G69180,    AT5G41640,            -0.582284301859,   4
AT1G69180,    AT3G49830,            -0.571242929934,   5
AT1G69180,    AT2G10465,            0.568781788454,   6
AT2G32460,    AT1G12940,            0.547126164294,   7
AT1G69180,    AT5G20770,            -0.529117906814,   8
AT1G12630,    AT1G75250,            0.515913753238,   9
AT1G72740,    AT4G03170,            0.512257783335,   10
AT1G69180,    AT2G41940,            -0.511239651935,   11
AT1G25550,    AT2G23400,            -0.510965687266,   12
AT1G25340,    AT5G54610,            -0.500935174741,   13
AT1G69180,    AT2G22960,            0.500057108282,   14
AT1G68200,    AT1G35040,            -0.498734841965,   15
AT1G29280,    AT4G02250,            -0.494837035276,   16
AT1G36060,    AT3G49770,            -0.491961800867,   17
AT1G25550,    AT2G24080,            0.486326242076,   18
AT1G29280,    AT4G30090,            -0.485916036175,   19
AT1G02250,    AT1G69100,            -0.478559060056,   20
AT1G25340,    AT4G34440,            0.460632272409,   21
AT2G32460,    AT3G52810,            -0.453620052232,   22
AT1G69180,    AT1G41870,            0.447763118856,   23
AT1G29860,    AT1G60790,            -0.447283717248,   24
AT1G69180,    AT5G55980,            0.445725409412,   25
AT1G25340,    AT2G14550,            0.444942598194,   26
AT2G18380,    AT5G64590,            0.443163064768,   27
AT1G49010,    AT5G60130,            0.443102183658,   28
AT1G29280,    AT1G31520,            0.442195172883,   29
AT2G20400,    AT1G14490,            0.437468073606,   30
AT1G69180,    AT2G18340,            0.434671832096,   31
AT2G32460,    AT4G03810,            0.434613383373,   32
AT2G32460,    AT4G28780,            0.432726993345,   33
AT1G36060,    AT2G27620,            0.431070981334,   34
AT2G32460,    AT1G23070,            0.429691097386,   35
AT1G69180,    AT2G44745,            0.429670024736,   36
AT1G69570,    AT4G15580,            -0.428596666833,   37
AT1G12630,    AT3G29750,            0.421874503568,   38
AT1G20910,    AT4G15690,            -0.420907373349,   39
AT1G69570,    AT5G67180,            -0.420456758396,   40
AT1G25340,    AT5G43840,            0.419515781348,   41
AT2G20110,    AT4G15870,            0.41748419103,   42
AT1G25550,    AT5G19170,            -0.417186867079,   43
AT1G34190,    AT4G01250,            -0.41607481858,   44
AT1G76890,    AT1G62290,            0.415712238957,   45
AT1G12630,    AT3G42110,            0.414149641668,   46
AT1G69180,    AT2G04300,            0.411351179655,   47
AT2G18350,    AT4G02310,            0.408365172046,   48
AT1G69180,    AT3G58590,            0.408045303894,   49
AT2G20400,    AT3G50480,            0.405403752881,   50
AT1G69180,    AT3G55130,            0.405155549207,   51
