regulator,    target,    score,    rank
AT1G74480,    AT3G42080,            0.999847605958,   1
AT1G77200,    AT4G16020,            -0.999837422593,   2
AT1G74650,    AT3G43100,            0.998721175459,   3
AT2G02450,    AT1G42697,            0.998488500188,   4
AT1G71450,    AT2G16835,            0.998295884885,   5
AT2G23320,    AT5G06000,            0.998207811194,   6
AT1G28160,    AT2G04330,            0.998065615199,   7
AT1G19850,    AT1G72940,            0.99782148306,   8
AT1G79580,    AT2G27570,            0.997764873684,   9
AT1G16490,    AT5G59860,            0.997540856286,   10
AT2G23320,    AT5G59640,            0.997458989782,   11
AT1G34370,    AT4G07660,            0.997417399265,   12
AT1G16490,    AT4G23780,            0.997399414605,   13
AT1G75240,    AT2G22940,            0.997397373433,   14
AT1G32150,    AT3G22090,            0.997348454677,   15
AT2G28810,    AT1G73780,            0.997323943207,   16
AT2G31230,    AT2G07490,            -0.997254944799,   17
AT1G28470,    AT4G28390,            -0.997073212581,   18
AT1G79580,    AT4G03630,            0.997000536565,   19
AT1G51700,    AT1G66720,            0.996964959758,   20
AT1G34370,    AT4G26500,            0.99696336454,   21
AT2G20110,    AT5G59845,            -0.996895634451,   22
AT1G68200,    AT2G04380,            0.996888844518,   23
AT1G27730,    AT3G26160,            -0.996774693929,   24
AT1G79580,    AT1G62160,            -0.996770284677,   25
AT2G23340,    AT3G12000,            -0.996619275684,   26
AT1G53230,    AT2G42130,            0.996555460173,   27
AT1G76420,    AT5G08490,            0.996464747966,   28
AT1G74480,    AT4G22510,            0.996282042311,   29
AT1G28160,    AT3G42310,            0.99626513336,   30
AT1G34180,    AT4G07850,            -0.99610059195,   31
AT1G71450,    AT3G03410,            0.996081822269,   32
AT2G23290,    AT1G27160,            0.996081503882,   33
AT1G02250,    AT2G43270,            0.996065477685,   34
AT1G51700,    AT2G27750,            0.996051187413,   35
AT1G68200,    AT5G15760,            0.996024280281,   36
AT1G74650,    AT3G02390,            0.995976131299,   37
AT2G26960,    AT5G28810,            0.995898502873,   38
AT1G12630,    AT5G27180,            0.99586634118,   39
AT1G79580,    AT2G32890,            0.995792271256,   40
AT1G74650,    AT2G42000,            0.995688067515,   41
AT1G49010,    AT2G12900,            0.995682459185,   42
AT1G29160,    AT4G31260,            0.995661626401,   43
AT2G22540,    AT4G02990,            -0.995631402687,   44
AT2G02080,    AT2G02340,            -0.99560914688,   45
AT2G20110,    AT2G04730,            0.995589947152,   46
AT1G49010,    AT5G56800,            0.995583093728,   47
AT1G74840,    AT1G42610,            0.995581402206,   48
AT1G49480,    AT5G53690,            0.995510245627,   49
AT2G20110,    AT1G67980,            0.995475107154,   50
AT1G75240,    AT5G41490,            0.995448916203,   51
AT1G79580,    AT4G26460,            0.995389747817,   52
AT1G19850,    AT3G20400,            0.995328918272,   53
AT1G27730,    AT3G45380,            -0.995307943692,   54
AT1G30490,    AT2G05370,            0.995287626308,   55
AT1G30650,    AT2G27395,            -0.99526252096,   56
AT1G69780,    AT1G67330,            -0.995248295161,   57
AT1G27730,    AT1G20150,            0.995227383696,   58
AT2G22430,    AT2G45930,            0.995182883474,   59
AT1G75240,    AT5G27580,            0.995114660093,   60
AT1G77200,    AT1G04200,            0.99506146253,   61
