regulator,    target,    score,    rank
AT1G53170,    AT1G62380,            -0.999923124737,   1
AT1G74840,    AT1G76080,            -0.999772449988,   2
AT1G55110,    AT4G13340,            -0.999637226448,   3
AT1G80840,    AT4G11280,            0.99943149788,   4
AT1G69010,    AT1G79180,            0.9989587323,   5
AT1G49560,    AT5G47560,            -0.998863150022,   6
AT1G31140,    AT5G45110,            0.998282923788,   7
AT1G31140,    AT3G57530,            0.998004609905,   8
AT1G43700,    AT1G15820,            -0.997785928907,   9
AT2G02080,    AT2G02100,            0.997277300076,   10
AT2G18380,    AT5G45680,            0.996123209751,   11
AT1G32150,    AT5G42570,            -0.995782412148,   12
AT1G72740,    AT5G40390,            -0.995151214898,   13
AT1G75080,    AT4G25620,            0.994804886851,   14
AT1G49480,    AT1G44446,            0.994363750384,   15
AT1G49480,    AT1G79245,            0.99412784628,   16
AT1G01060,    AT5G14060,            0.994041677799,   17
AT2G28810,    AT5G41700,            0.994004248207,   18
AT1G75390,    AT1G21680,            0.993955605911,   19
AT1G69010,    AT2G37040,            0.993936536274,   20
AT1G49560,    AT4G24990,            0.993925356079,   21
AT1G72740,    AT4G12980,            0.993720623982,   22
AT1G03800,    AT5G64310,            0.99353071209,   23
AT2G18160,    AT1G69830,            -0.993503927934,   24
AT1G72740,    AT1G65930,            0.993203278532,   25
AT1G75390,    AT1G55480,            -0.993153193904,   26
AT1G74840,    AT5G62670,            -0.992774132641,   27
AT1G74840,    AT1G09310,            -0.992760991876,   28
AT1G72740,    AT2G21170,            0.992658694162,   29
AT1G19850,    AT3G06750,            0.991758305609,   30
AT1G79580,    AT1G65860,            0.991754292042,   31
AT1G74840,    AT1G44575,            -0.991563072109,   32
AT1G18330,    AT5G03520,            0.991337508126,   33
AT1G72740,    AT5G27280,            -0.991272852846,   34
AT1G45249,    AT1G68440,            0.991176276536,   35
AT1G74840,    AT2G05620,            -0.99094329924,   36
AT1G69010,    AT1G64620,            0.990638104948,   37
AT1G74840,    AT2G36880,            -0.99063254462,   38
AT2G04038,    AT4G16500,            -0.990417779706,   39
AT1G32150,    AT3G46970,            -0.990357239778,   40
AT1G69490,    AT1G53170,            0.990313674523,   41
AT1G69490,    AT1G53170,            0.990313674523,   42
AT2G02080,    AT4G35100,            -0.990257884681,   43
AT2G06200,    AT1G07320,            0.989920355462,   44
AT1G31140,    AT4G22190,            0.989865597898,   45
AT1G49560,    AT4G12290,            0.989789385797,   46
AT1G69010,    AT2G03550,            0.989701974405,   47
AT2G04038,    AT5G63530,            0.988941885183,   48
AT1G75390,    AT4G29510,            0.988873620461,   49
AT2G30590,    AT1G76420,            0.988840737462,   50
AT1G06850,    AT4G38220,            0.988779394395,   51
AT2G02080,    AT2G16710,            0.988615253164,   52
AT1G01060,    AT1G20693,            -0.988487208926,   53
AT1G72740,    AT4G30950,            0.988347523617,   54
AT1G01060,    AT2G39730,            0.988301542881,   55
AT1G79580,    AT2G04030,            0.98787559992,   56
AT1G30210,    AT1G51090,            0.987736522303,   57
AT1G01060,    AT4G22570,            0.98772427361,   58
AT1G01060,    AT3G19820,            0.987466126351,   59
AT2G18380,    AT3G09540,            -0.987172417764,   60
AT2G02080,    AT1G55260,            -0.987152909016,   61
AT1G59640,    AT1G62560,            0.987094085216,   62
AT2G20110,    AT2G28930,            -0.987070107113,   63
AT1G74840,    AT4G02770,            -0.986950190054,   64
AT1G65910,    AT5G42650,            0.986885439461,   65
AT1G03800,    AT5G11650,            0.986641771031,   66
AT1G01060,    AT5G08410,            -0.98653053399,   67
AT1G69010,    AT2G29450,            0.986085279194,   68
AT2G02080,    AT1G75370,            0.985870306395,   69
AT1G31140,    AT2G30040,            0.985617396617,   70
AT2G04038,    AT5G53370,            0.985512298851,   71
AT1G06850,    AT5G50915,            0.985432222873,   72
AT1G01060,    AT1G76100,            0.985243599597,   73
AT1G74840,    AT2G47240,            0.985113727143,   74
AT2G04038,    AT1G67480,            0.985033450719,   75
AT1G12260,    AT1G14320,            -0.984865625439,   76
AT1G19210,    AT3G60520,            -0.984832782234,   77
AT1G01060,    AT3G46780,            0.984797562659,   78
AT1G30490,    AT1G74480,            0.984526759712,   79
AT1G69010,    AT1G19000,            0.984468562667,   80
AT1G69010,    AT1G19000,            0.984468562667,   81
AT1G69010,    AT5G18670,            0.984350014249,   82
AT1G47655,    AT1G05010,            -0.984330969695,   83
AT1G43700,    AT3G52990,            0.984264136409,   84
AT2G31220,    AT1G78070,            0.984080053334,   85
AT1G52150,    AT5G14550,            -0.984018573556,   86
AT1G02250,    AT3G01210,            0.983813014196,   87
AT2G23290,    AT2G31790,            0.983555121383,   88
AT2G02080,    AT3G11660,            0.983525849916,   89
AT1G51140,    AT2G28470,            0.983434394294,   90
AT1G69010,    AT3G48690,            0.983301458501,   91
AT2G18380,    AT1G13440,            0.983260391288,   92
AT1G77920,    AT1G70640,            0.983132578661,   93
AT1G24250,    AT3G21750,            -0.982962096545,   94
AT2G23290,    AT1G55960,            0.982923293808,   95
AT2G28810,    AT4G17615,            0.982804195332,   96
AT1G43160,    AT2G47180,            0.982590532839,   97
AT1G20910,    AT4G23850,            0.982519621162,   98
AT1G44830,    AT3G10420,            0.982458341688,   99
AT2G02080,    AT2G27830,            0.982182485994,   100
AT2G03340,    AT1G13110,            0.982055143427,   101
AT1G35460,    AT5G42760,            0.981737903655,   102
AT1G19850,    AT2G28950,            0.981273641054,   103
